53447,560,0.06225000000000003
53447,793,0.03975000000000001
53447,850,0.21150000000000002
53447,1103,0.3305
53450,417,0.05225000000000002
53460,324,0.09875
53464,537,0.04375000000000001
53466,421,0.006000000000000005
53466,793,0.025749999999999995
53468,850,0.22649999999999998
53519,372,0.028249999999999997
53550,793,0.07524999999999998
53550,1077,0.00824999999999998
53574,130,0.01974999999999999
53578,537,0.026500000000000024
53578,1103,0.10775000000000001
53737,130,0.026249999999999996
53737,996,0.24725000000000003
53737,1077,0.005749999999999977
53769,812,0.13074999999999998
53769,996,0.10725000000000001
53827,372,0.10825000000000001
53887,793,0.03799999999999998
53887,812,0.16699999999999998
53906,22,0.9175
53919,454,0.16225
53921,372,0.015000000000000013
53953,738,0.0037499999999999756
53953,996,0.11025000000000001
53956,850,0.20124999999999998
53972,850,0.65775
53972,988,0.45575
53972,1103,0.05025000000000002
53988,372,0.02975
53988,421,0.007500000000000007
53988,454,0.05725000000000002
53988,1103,0.02975
53993,372,0.037250000000000005
53996,324,0.12724999999999997
53996,372,0.04149999999999998
53996,996,0.0605
53999,988,0.028749999999999998
54001,793,0.04349999999999998
54001,988,0.08850000000000002
54004,812,0.019000000000000017
54075,417,0.03025
54075,537,0.06274999999999997
54075,738,0.0027499999999999747
54094,324,0.14075
54116,22,0.40125
54116,417,0.033999999999999975
54116,421,0.014500000000000013
54116,454,0.11149999999999999
54116,738,0.0047499999999999765
54116,1077,0.025249999999999995
54190,257,0.02300000000000002
54190,324,0.39275000000000004
54256,738,0.009000000000000008
54259,417,0.48150000000000004
54259,560,0.020000000000000018
54270,22,0.23975000000000002
54270,537,0.03149999999999997
54270,850,0.12175000000000002
54270,1077,0.04075000000000001
54272,372,0.03175
54272,812,0.0615
54274,324,0.047250000000000014
54281,372,0.028249999999999997
54281,421,0.046999999999999986
54286,560,0.05349999999999999
54286,738,0.007749999999999979
54290,130,0.04049999999999998
54290,372,0.06374999999999997
54290,560,0.026749999999999996
54328,22,0.21050000000000002
54328,421,0.02074999999999999
54328,1103,0.05099999999999999
54331,22,0.22675
54331,1103,0.10075
54513,22,0.173
54513,988,0.02100000000000002
54513,1103,0.20224999999999999
54612,257,0.026749999999999996
54612,372,0.23149999999999998
54612,996,0.08900000000000002
54648,22,0.14925
54648,257,0.02150000000000002
54648,812,0.017249999999999988
54686,130,0.015749999999999986
54732,560,0.023249999999999993
54732,793,0.09499999999999997
54732,1103,0.0655
54736,22,0.3425
54736,1077,0.02024999999999999
54745,417,0.20325
54745,560,0.016249999999999987
54745,793,0.10399999999999998
54745,1103,0.2025
54768,22,0.24625000000000002
54768,130,0.035999999999999976
54768,324,0.03175
54768,988,0.05625000000000002
54771,560,0.01924999999999999
54771,988,0.017249999999999988
54771,1103,0.03999999999999998
54775,372,0.030000000000000027
54775,537,0.030500000000000027
54775,560,0.026249999999999996
54775,812,0.032999999999999974
54780,257,0.027249999999999996
54785,417,0.045999999999999985
54787,372,0.029500000000000026
54796,372,0.019500000000000017
54910,560,0.02200000000000002
54910,1103,0.08650000000000002
54934,22,0.26375000000000004
54934,421,0.008000000000000007
54934,850,0.1265
54934,988,0.028749999999999998
54962,454,0.09125
54962,560,0.030500000000000027
54962,850,0.22449999999999998
54978,372,0.023249999999999993
54978,421,0.058750000000000024
54995,988,0.038250000000000006
54995,996,0.11975000000000002
54997,22,0.33199999999999996
54997,130,0.029249999999999998
54997,324,0.659
54997,793,0.09625
55031,372,0.06974999999999998
55031,812,0.14725
55031,988,0.025500000000000023
55063,988,0.008500000000000008
55067,417,0.035750000000000004
55069,1077,0.0040000000000000036
55071,738,0.02400000000000002
55080,738,0.01150000000000001
55080,812,0.16625
55100,421,0.01050000000000001
55100,812,0.07650000000000001
55100,988,0.03175
55110,324,0.4615
55110,372,0.03149999999999997
55110,738,0.017249999999999988
55110,1077,0.007500000000000007
55116,257,0.025249999999999995
55116,421,0.01974999999999999
55116,537,0.1345
55116,812,0.029000000000000026
55156,324,0.366
55167,812,0.056499999999999995
55167,1077,0.012749999999999984
55167,1103,0.056999999999999995
55205,130,0.025500000000000023
55205,793,0.20825
55232,257,0.023749999999999993
55245,988,0.03899999999999998
55247,421,0.04849999999999999
55247,1103,0.22175
55250,372,0.016749999999999987
55250,812,0.029500000000000026
55253,537,0.08800000000000002
55255,996,0.06524999999999997
55257,738,0.012249999999999983
55261,537,0.21300000000000002
55269,130,0.015000000000000013
55272,850,0.632
55274,738,0.013249999999999984
55276,560,0.03275
55276,793,0.24
55276,1077,0.004249999999999976
55278,22,0.126
55278,560,0.015249999999999986
55278,1077,0.018000000000000016
55280,372,0.1305
55282,560,0.028500000000000025
55284,130,0.037250000000000005
55284,324,0.60525
55284,988,0.015500000000000014
55286,421,0.03325
55286,812,0.238
55288,738,0.01150000000000001
55288,793,0.059250000000000025
55288,988,0.02124999999999999
55290,22,0.7809999999999999
55290,560,0.05249999999999999
55290,793,0.08174999999999999
55292,257,0.0625
55292,850,0.16075
55442,417,0.35150000000000003
55442,537,0.23349999999999999
55442,560,0.21200000000000002
55442,793,0.027500000000000024
55444,257,0.069
55444,812,0.14525
55451,738,0.005249999999999977
55498,537,0.03225
55566,537,0.09875
55577,130,0.02200000000000002
55620,793,0.019500000000000017
55687,421,0.014000000000000012
55687,988,0.04299999999999998
55721,372,0.035750000000000004
55729,812,0.16299999999999998
55765,22,0.37375
55765,130,0.02150000000000002
55765,537,0.11475000000000002
55768,850,0.15100000000000002
55805,372,0.027500000000000024
55805,417,0.05025000000000002
55805,560,0.025500000000000023
55805,1103,0.037250000000000005
55814,793,0.028000000000000025
55814,996,0.36724999999999997
55830,988,0.016249999999999987
55872,1077,0.014000000000000012
55895,372,0.033499999999999974
55901,130,0.008500000000000008
55901,988,0.007249999999999979
55908,130,0.024749999999999994
55908,324,0.70175
55908,537,0.03875000000000001
55908,812,0.42325
55946,454,0.10975000000000001
55955,988,0.030000000000000027
55995,560,0.02124999999999999
55995,988,0.26875000000000004
55999,372,0.41625
56001,537,0.05225000000000002
56003,130,0.02024999999999999
56003,257,0.05099999999999999
56003,850,0.17125
56012,22,0.41000000000000003
56012,421,0.02074999999999999
56012,560,0.04125000000000001
56012,996,0.09225
56060,417,0.07024999999999998
56060,560,0.007000000000000006
56060,793,0.03875000000000001
56079,421,0.01100000000000001
56145,537,0.04149999999999998
56145,850,0.22249999999999998
56152,257,0.05049999999999999
56152,738,0.013500000000000012
56152,850,0.13474999999999998
56165,22,0.21050000000000002
56165,324,0.15775
56165,738,0.0050000000000000044
56169,22,0.16125
56169,324,0.23275
56169,560,0.03425
56169,812,0.034999999999999976
56169,996,0.060750000000000026
56171,454,0.7777499999999999
56171,996,0.059750000000000025
56174,812,0.05349999999999999
56174,850,0.3095
56174,988,0.08400000000000002
56176,257,0.03375
56176,454,0.09649999999999997
56176,850,0.16925
56176,996,0.07924999999999999
56251,421,0.03875000000000001
56274,324,0.241
56274,421,0.016249999999999987
56274,850,0.10249999999999998
56286,850,0.12674999999999997
56336,812,0.027249999999999996
56339,130,0.055999999999999994
56339,257,0.026249999999999996
56339,738,0.008500000000000008
56367,417,0.62525
56367,850,0.22699999999999998
56367,988,0.01874999999999999
56367,996,0.10449999999999998
56367,1103,0.13974999999999999
56508,257,0.122
56508,793,0.03649999999999998
56563,22,0.28900000000000003
56563,130,0.011749999999999983
56587,454,0.09100000000000003
56587,1103,0.07050000000000001
56607,560,0.04349999999999998
56715,421,0.04475000000000001
56715,793,0.09375
56757,560,0.015249999999999986
56775,257,0.025500000000000023
56782,257,0.04099999999999998
56782,324,0.7947500000000001
56782,537,0.11175000000000002
56801,1103,0.048750000000000016
56846,421,0.006749999999999978
56885,417,0.09725
56885,1103,0.03325
56908,812,0.13324999999999998
56915,454,0.14575
56921,560,0.131
56941,812,0.04175000000000001
56941,988,0.01200000000000001
56941,996,0.059
56945,372,0.0685
56945,793,0.016249999999999987
56949,130,0.009500000000000008
56949,324,0.08150000000000002
56949,1103,0.04475000000000001
57147,22,0.25249999999999995
57147,1077,0.008000000000000007
57223,417,0.0615
57243,417,0.31699999999999995
57243,421,0.018000000000000016
57243,793,0.02100000000000002
57274,257,0.04075000000000001
57274,324,0.23725000000000002
57274,560,0.026749999999999996
57274,850,0.36424999999999996
57326,22,0.17575000000000002
57326,793,0.08925
57353,324,0.35075
57353,421,0.08850000000000002
57353,793,0.132
57353,1077,0.0040000000000000036
57368,850,0.19024999999999997
57368,1077,0.02100000000000002
57370,130,0.012749999999999984
57370,454,0.08950000000000002
57370,793,0.29474999999999996
57401,1077,0.013749999999999984
57464,454,0.07274999999999998
57502,560,0.018500000000000016
57504,130,0.056499999999999995
57520,130,0.29525
57520,454,0.12974999999999998
57526,130,0.016500000000000015
57528,421,0.014749999999999985
57528,537,0.05025000000000002
57532,417,0.60025
57532,454,0.10649999999999998
57532,738,0.006000000000000005
57532,793,0.1175
57532,1103,0.04275000000000001
57534,421,0.01100000000000001
57534,560,0.020000000000000018
57534,1103,0.05349999999999999
57536,454,0.0615
57637,22,0.19574999999999998
57637,537,0.03975000000000001
57640,421,0.012749999999999984
57640,850,0.32925000000000004
57669,324,0.74125
57669,454,0.07674999999999998
57792,130,0.03199999999999997
57792,738,0.012249999999999983
57910,454,0.061
57910,996,0.09899999999999998
57910,1077,0.008000000000000007
57949,738,0.007000000000000006
57951,537,0.063
57972,372,0.015000000000000013
58025,793,0.05449999999999999
58025,812,0.033999999999999975
58047,421,0.016500000000000015
58047,738,0.007500000000000007
58047,812,0.03325
58047,988,0.019000000000000017
58078,372,0.034999999999999976
58078,417,0.08374999999999999
58078,1077,0.018500000000000016
58105,257,0.023749999999999993
58105,850,0.16849999999999998
58105,1103,0.09000000000000002
58107,417,0.09475
58107,1077,0.017500000000000016
58146,738,0.009500000000000008
58154,324,0.58125
58154,988,0.017000000000000015
58156,130,0.018500000000000016
58156,324,0.1355
58156,417,0.92625
58156,454,0.09975
58156,537,0.048750000000000016
58156,850,0.17275000000000001
58162,1103,0.12774999999999997
58191,1077,0.0047499999999999765
58191,1103,0.048750000000000016
58246,1103,0.035250000000000004
58291,560,0.04199999999999998
58291,812,0.04525000000000001
58293,850,0.17875000000000002
58293,988,0.14375
58295,324,0.24125000000000002
58295,1077,0.009500000000000008
58295,1103,0.05099999999999999
58297,417,0.05575000000000002
58297,421,0.01050000000000001
58297,560,0.016500000000000015
58297,988,0.08350000000000002
58297,996,0.09699999999999998
58301,417,0.05625000000000002
58301,793,0.03475
58301,1077,0.008500000000000008
58303,130,0.07500000000000001
58303,560,0.04275000000000001
58303,812,0.03949999999999998
58306,1077,0.010749999999999982
58315,560,0.020000000000000018
58315,850,0.194
58315,1077,0.010749999999999982
58332,324,0.11475000000000002
58332,996,0.06125000000000003
58334,257,0.06324999999999997
58334,454,0.03799999999999998
58334,560,0.014749999999999985
58347,1103,0.020000000000000018
58351,130,0.03949999999999998
58351,996,0.12574999999999997
58404,372,0.09150000000000003
58425,257,0.06924999999999998
58432,850,0.1215
58432,996,0.08825
58432,1077,0.006749999999999978
58490,22,0.20925
58490,130,0.02975
58490,257,0.029500000000000026
58490,537,0.08925
58490,793,0.06824999999999998
58490,1103,0.018000000000000016
58492,988,0.007749999999999979
58494,560,0.027500000000000024
58559,372,0.025249999999999995
58559,812,0.15475
58559,996,0.09399999999999997
58559,1077,0.025749999999999995
58627,257,0.017749999999999988
58652,22,0.176
58655,417,0.643
58655,988,0.060750000000000026
58706,372,0.09775
58706,793,0.01050000000000001
58706,812,0.028249999999999997
58803,1103,0.08350000000000002
58839,372,0.037750000000000006
58839,996,0.06474999999999997
58879,257,0.11499999999999999
58879,560,0.03375
58879,850,0.12425000000000003
58964,812,0.07574999999999998
58964,1103,0.024749999999999994
58972,22,0.394
58972,850,0.123
59014,421,0.01050000000000001
59014,812,0.03375
59016,130,0.027749999999999997
59016,372,0.027000000000000024
59016,1103,0.06324999999999997
59018,988,0.016000000000000014
59022,812,0.025749999999999995
59037,22,0.19524999999999998
59103,130,0.02174999999999999
59103,257,0.023249999999999993
59103,537,0.034999999999999976
59103,1077,0.058250000000000024
59103,1103,0.037750000000000006
59105,130,0.030500000000000027
59105,850,0.11449999999999999
59107,793,0.0645
59107,1103,0.06824999999999998
59118,130,0.017249999999999988
59118,421,0.04225000000000001
59141,22,0.34550000000000003
59141,738,0.03975000000000001
59143,22,0.28274999999999995
59143,793,0.04099999999999998
59220,1077,0.00874999999999998
59258,1103,0.06874999999999998
59295,22,0.20450000000000002
59306,560,0.018000000000000016
59315,537,0.04799999999999999
59333,130,0.011249999999999982
59382,324,0.068
59387,257,0.024249999999999994
59387,537,0.177
59387,738,0.005749999999999977
59387,1103,0.20725
59404,130,0.048750000000000016
59404,257,0.07974999999999999
59404,738,0.0047499999999999765
59418,372,0.04299999999999998
59418,560,0.026500000000000024
59418,738,0.010000000000000009
59418,988,0.013500000000000012
59421,454,0.08474999999999999
59421,560,0.02024999999999999
59429,324,0.06574999999999998
59440,988,0.009000000000000008
59440,1077,0.007500000000000007
59501,1077,0.01824999999999999
59519,372,0.01200000000000001
59519,417,0.04475000000000001
59549,850,0.13874999999999998
59590,421,0.05199999999999999
59594,812,0.123
59594,988,0.09525
59604,130,0.031000000000000028
59604,417,0.03325
59607,22,0.5865
59607,130,0.10899999999999999
59607,454,0.08725
59607,560,0.09125
59607,850,0.33075
59615,22,0.21999999999999997
59615,421,0.03025
59615,1077,0.025500000000000023
59684,257,0.22499999999999998
59709,537,0.033999999999999975
59709,996,0.07274999999999998
59709,1077,0.011749999999999983
59715,130,0.23075
59715,257,0.03175
59715,988,0.02250000000000002
59721,421,0.39425
59721,1077,0.04025000000000001
59725,738,0.003500000000000003
59725,1103,0.028749999999999998
59727,130,0.02250000000000002
59727,1103,0.10325000000000001
59729,22,0.32399999999999995
59729,257,0.035750000000000004
59729,372,0.034999999999999976
59738,372,0.03275
59784,1103,0.037750000000000006
59810,130,0.06175000000000003
59810,988,0.028500000000000025
59900,22,0.17925000000000002
59900,130,0.018000000000000016
59900,812,0.046999999999999986
59900,850,0.1845
59900,1103,0.36475
59908,988,0.034499999999999975
59910,324,0.492
59915,850,0.25649999999999995
59985,22,0.14800000000000002
59985,372,0.04375000000000001
59985,537,0.04475000000000001
59995,22,0.39575000000000005
59995,454,0.12824999999999998
59995,850,0.62225
60037,812,0.17375000000000002
60037,1077,0.015500000000000014
60040,417,0.16099999999999998
60040,850,0.51625
60072,793,0.04949999999999999
60072,1077,0.08675
60074,421,0.018000000000000016
60074,996,0.05399999999999999
60074,1103,0.04099999999999998
60126,324,0.10699999999999998
60128,22,0.359
60128,372,0.029249999999999998
60128,421,0.02200000000000002
60128,812,0.30874999999999997
60128,850,0.16899999999999998
60141,22,0.15775
60141,417,0.33575
60141,738,0.004249999999999976
60289,130,0.02124999999999999
60289,1077,0.006749999999999978
60291,454,0.08950000000000002
60293,22,0.39775000000000005
60293,560,0.01150000000000001
60295,454,0.04949999999999999
60295,793,0.009500000000000008
60341,22,0.47124999999999995
60341,1103,0.04799999999999999
60363,421,0.011749999999999983
60365,130,0.009749999999999981
60365,324,0.14925
60397,372,0.045499999999999985
60397,850,0.11549999999999999
60397,988,0.024500000000000022
60418,417,0.72625
60418,1103,0.20274999999999999
60487,22,0.38575000000000004
60487,1103,0.017249999999999988
60503,1077,0.012249999999999983
60514,324,0.08274999999999999
60514,372,0.202
60514,417,0.10599999999999998
60516,454,0.14225
60516,988,0.191
60522,793,0.03325
60566,22,0.40225
60566,454,0.08224999999999999
60566,1103,0.15100000000000002
60609,812,0.09949999999999998
60609,850,0.359
60647,22,0.23625000000000002
60647,130,0.038250000000000006
60647,560,0.045999999999999985
60647,812,0.08000000000000002
60649,130,0.01924999999999999
60649,454,0.11325000000000002
60674,417,0.15475
60684,417,0.13124999999999998
60684,1103,0.07850000000000001
60735,417,0.11125000000000002
60735,1103,0.02400000000000002
60753,130,0.02200000000000002
60753,421,0.05299999999999999
60753,793,0.14400000000000002
60756,130,0.010000000000000009
60756,372,0.012500000000000011
60760,996,0.09200000000000003
60763,372,0.025749999999999995
60763,850,0.1235
60766,454,0.06424999999999997
60766,988,0.017749999999999988
60806,454,0.065
60806,1077,0.007000000000000006
60832,560,0.019000000000000017
60894,421,0.009500000000000008
60904,738,0.030500000000000027
60904,988,0.007000000000000006
60904,1077,0.007749999999999979
60937,257,0.027249999999999996
60937,560,0.023749999999999993
60937,988,0.14575
60939,257,0.10175000000000001
60939,738,0.01974999999999999
60939,850,0.16775
60941,372,0.030000000000000027
60941,738,0.004249999999999976
60943,130,0.023749999999999993
60948,738,0.00824999999999998
60950,417,0.1235
60979,537,0.027500000000000024
61024,793,0.033499999999999974
61024,850,0.33775
61024,996,0.07674999999999998
61024,1077,0.018500000000000016
61071,372,0.028249999999999997
61071,793,0.03975000000000001
61073,417,0.03999999999999998
61073,421,0.013000000000000012
61073,537,0.04199999999999998
61075,738,0.0047499999999999765
61075,793,0.017000000000000015
61123,417,0.058499999999999996
61160,793,0.037750000000000006
61210,324,0.07350000000000001
61210,812,0.033499999999999974
61210,1077,0.066
61240,372,0.09625
61240,421,0.018000000000000016
61240,537,0.069
61246,257,0.07474999999999998
61246,324,0.26375000000000004
61246,454,0.09875
61248,454,0.15625
61250,22,0.173
61250,812,0.018500000000000016
61255,257,0.027500000000000024
61255,560,0.03475
61262,560,0.02024999999999999
61262,738,0.007249999999999979
61289,793,0.03749999999999998
61348,22,0.27325
61348,738,0.008500000000000008
61350,421,0.016249999999999987
61350,560,0.019000000000000017
61352,372,0.02350000000000002
61352,454,0.198
61354,537,0.04199999999999998
61354,850,0.56775
61401,1077,0.04075000000000001
61401,1103,0.030500000000000027
61449,22,0.12075000000000002
61449,996,0.07150000000000001
61646,812,0.09025
61678,372,0.10899999999999999
61678,988,0.015749999999999986
61678,996,0.09875
61697,22,0.15675
61697,537,0.057499999999999996
61697,988,0.016749999999999987
61697,1077,0.010000000000000009
61705,738,0.0050000000000000044
61705,812,0.03325
61729,257,0.08700000000000002
61729,324,0.3235
61729,738,0.011249999999999982
61729,988,0.04225000000000001
61729,996,0.24675000000000002
61729,1103,0.032999999999999974
61941,421,0.10749999999999998
61986,257,0.03475
61986,793,0.10249999999999998
61991,1077,0.006249999999999978
62049,988,0.02174999999999999
62113,417,0.6925
62137,417,0.025749999999999995
62137,793,0.05025000000000002
62203,257,0.04199999999999998
62203,738,0.0050000000000000044
62203,850,0.8547499999999999
62235,988,0.023749999999999993
62235,1077,0.004500000000000004
62235,1103,0.013500000000000012
62250,1103,0.16199999999999998
62336,560,0.010249999999999981
62344,257,0.06824999999999998
62374,257,0.124
62374,417,0.049250000000000016
62374,560,0.6685
62374,850,0.371
62376,1103,0.03925000000000001
62394,421,0.034499999999999975
62434,1077,0.010749999999999982
62437,988,0.028000000000000025
62437,1077,0.0047499999999999765
62439,22,0.12674999999999997
62439,560,0.010249999999999981
62439,850,0.1325
62439,996,0.0655
62439,1077,0.008500000000000008
62439,1103,0.1285
62511,537,0.07150000000000001
62511,988,0.008000000000000007
62553,130,0.007749999999999979
62553,257,0.029000000000000026
62577,372,0.03325
62577,1077,0.01050000000000001
62586,257,0.12325000000000003
62586,560,0.14300000000000002
62586,1077,0.007500000000000007
62718,454,0.07624999999999998
62733,417,0.03849999999999998
62733,1077,0.01874999999999999
62788,738,0.006249999999999978
62788,850,0.16475
62792,793,0.03925000000000001
62799,372,0.05149999999999999
62799,537,0.04249999999999998
62801,793,0.123
62801,812,0.09975
62801,1077,0.004500000000000004
62803,130,0.008000000000000007
62836,372,0.22199999999999998
62849,372,0.015749999999999986
62849,417,0.3365
62849,1077,0.02200000000000002
62912,372,0.03699999999999998
62912,417,0.06924999999999998
62912,1103,0.061
62970,257,0.023249999999999993
62970,454,0.5865
62970,537,0.03249999999999997
62970,793,0.036750000000000005
62999,22,0.15799999999999997
62999,324,0.15050000000000002
62999,1103,0.04325000000000001
63033,454,0.06974999999999998
63033,560,0.023249999999999993
63033,738,0.0040000000000000036
63033,793,0.027749999999999997
63033,988,0.046750000000000014
63072,421,0.008500000000000008
63072,793,0.029500000000000026
63072,850,0.23525000000000001
63082,850,0.369
63113,257,0.06574999999999998
63113,793,0.45975
63131,22,0.18
63179,988,0.005249999999999977
63189,560,0.05475000000000002
63189,988,0.033999999999999975
63222,372,0.029000000000000026
63222,417,0.08324999999999999
63222,850,0.22049999999999997
63222,988,0.01050000000000001
63239,22,0.25975000000000004
63239,257,0.03249999999999997
63393,850,0.1265
63433,421,0.017500000000000016
63433,560,0.044999999999999984
63436,454,0.06774999999999998
63446,988,0.009000000000000008
63479,421,0.01050000000000001
63479,537,0.03225
63479,1077,0.01100000000000001
63515,22,0.24125000000000002
63515,324,0.38475000000000004
63515,372,0.046750000000000014
63515,850,0.16849999999999998
63540,257,0.05325000000000002
63540,1077,0.017249999999999988
63540,1103,0.027749999999999997
63808,537,0.38249999999999995
63808,996,0.16875
63826,793,0.04375000000000001
63853,793,0.04425000000000001
63853,812,0.10475000000000001
63859,560,0.03899999999999998
63876,560,0.035999999999999976
63876,812,0.063
63876,1077,0.008500000000000008
63992,537,0.03975000000000001
63992,850,0.21025
63992,1103,0.03325
64030,1103,0.03849999999999998
64034,257,0.02250000000000002
64034,1103,0.08900000000000002
64037,537,0.026249999999999996
64037,988,0.010749999999999982
64114,130,0.007749999999999979
64114,324,0.11675000000000002
64114,537,0.09775
64197,738,0.006000000000000005
64229,417,0.025500000000000023
64231,738,0.0050000000000000044
64231,793,0.03375
64249,793,0.03375
64278,372,0.025500000000000023
64278,996,0.4385
64285,257,0.05725000000000002
64285,372,0.14875
64285,812,0.043999999999999984
64497,738,0.0047499999999999765
64499,257,0.09775
64499,738,0.031000000000000028
64501,257,0.07650000000000001
64501,537,0.13
64501,1103,0.05099999999999999
64508,257,0.03025
64508,454,0.12425000000000003
64575,537,0.14325
64620,421,0.07324999999999998
64620,454,0.08350000000000002
64620,850,0.34475
64620,996,0.06324999999999997
64701,130,0.024249999999999994
64701,324,0.46125000000000005
64716,324,0.7115
64716,793,0.05349999999999999
64839,738,0.030000000000000027
64957,372,0.27849999999999997
64957,793,0.03849999999999998
64969,417,0.85025
64969,454,0.123
64983,130,0.020000000000000018
64983,537,0.043999999999999984
64983,560,0.03649999999999998
64993,22,0.16025
64993,372,0.1745
64993,454,0.14250000000000002
64993,812,0.11049999999999999
64993,1077,0.011749999999999983
65037,22,0.31100000000000005
65045,22,0.18325000000000002
65045,372,0.13424999999999998
65045,454,0.23025
65045,812,0.025500000000000023
65088,22,0.16925
65088,812,0.06125000000000003
65126,793,0.065
65130,850,0.14325
65133,793,0.08550000000000002
65135,812,0.05399999999999999
65188,372,0.05149999999999999
65188,417,0.1305
65193,1077,0.00924999999999998
65216,372,0.02975
65216,417,0.07874999999999999
65216,1077,0.02400000000000002
65225,257,0.26225
65225,793,0.065
65225,988,0.02150000000000002
65418,130,0.01824999999999999
65418,421,0.03375
65418,454,0.049250000000000016
65418,988,0.010249999999999981
65465,988,0.02100000000000002
65567,372,0.029000000000000026
65567,988,0.01974999999999999
65577,793,0.027249999999999996
65577,812,0.03375
65577,1103,0.028249999999999997
65585,454,0.069
65588,738,0.11225000000000002
65588,1077,0.1275
65596,850,0.62225
65601,22,0.17425000000000002
65601,421,0.011249999999999982
65612,257,0.09300000000000003
65631,22,0.32725000000000004
65642,560,0.03249999999999997
65682,22,0.2455
65682,257,0.01824999999999999
65682,417,0.04225000000000001
65682,738,0.005500000000000005
65685,421,0.00874999999999998
65802,560,0.01874999999999999
65802,1077,0.01150000000000001
65810,996,0.06125000000000003
65813,537,0.0685
65813,812,0.03475
65817,1077,0.00874999999999998
65927,22,0.13724999999999998
65927,812,0.03225
65927,1103,0.07474999999999998
65982,130,0.033499999999999974
65982,1103,0.03375
66066,793,0.035750000000000004
66066,1077,0.014249999999999985
66090,850,0.744
66090,988,0.014749999999999985
66097,22,0.89425
66097,372,0.66575
66097,812,0.06274999999999997
66097,996,0.61
66130,324,0.2905
66156,421,0.09050000000000002
66156,560,0.029249999999999998
66156,996,0.09375
66171,793,0.030500000000000027
66198,324,0.2895
66198,421,0.015249999999999986
66198,537,0.09849999999999998
66198,793,0.04625000000000001
66198,812,0.05125000000000002
66200,130,0.01050000000000001
66203,812,0.049750000000000016
66203,1103,0.031000000000000028
66240,1077,0.007500000000000007
66240,1103,0.0645
66354,324,0.49675
66354,850,0.16099999999999998
66371,22,0.26375000000000004
66385,421,0.020500000000000018
66385,454,0.20800000000000002
66427,324,0.12924999999999998
66427,850,0.18375000000000002
66509,454,0.07974999999999999
66509,996,0.05125000000000002
66581,372,0.036250000000000004
66581,454,0.0685
66581,793,0.09075
66581,850,0.203
66665,996,0.14450000000000002
66665,1103,0.11349999999999999
66691,257,0.036750000000000005
66691,421,0.08750000000000002
66691,738,0.006000000000000005
66691,988,0.07974999999999999
66783,996,0.05725000000000002
66798,130,0.012249999999999983
66915,417,0.20700000000000002
66934,454,0.17075
66934,1103,0.10925000000000001
67073,560,0.019000000000000017
67087,130,0.02100000000000002
67087,324,0.1975
67087,417,0.8607499999999999
67138,738,0.008500000000000008
67138,812,0.04025000000000001
67138,1077,0.043999999999999984
67168,130,0.03199999999999997
67168,793,0.025000000000000022
67186,22,0.39625
67186,454,0.07050000000000001
67186,793,0.04175000000000001
67193,372,0.025249999999999995
67193,454,0.09599999999999997
67197,22,0.17775000000000002
67197,793,0.04249999999999998
67252,324,0.14024999999999999
67255,996,0.061
67295,793,0.04299999999999998
67295,988,0.05049999999999999
67295,1103,0.03699999999999998
67361,454,0.08574999999999999
67361,537,0.029249999999999998
67361,812,0.03125
67361,850,0.17375000000000002
67408,454,0.36650000000000005
67508,421,0.012249999999999983
67508,988,0.012749999999999984
67534,454,0.10599999999999998
67534,812,0.046750000000000014
67534,850,0.26849999999999996
67618,793,0.32975
67620,417,0.09100000000000003
67620,537,0.09999999999999998
67695,537,0.08050000000000002
67695,996,0.21475
67734,560,0.025500000000000023
67734,1103,0.80525
67788,417,0.57875
67788,537,0.058750000000000024
67788,793,0.03275
67788,1077,0.007500000000000007
67799,560,0.017000000000000015
67799,996,0.07200000000000001
67801,22,0.22899999999999998
67801,850,0.68975
67867,130,0.07224999999999998
67923,738,0.003500000000000003
67923,1103,0.05275000000000002
67997,738,0.04575000000000001
67997,812,0.09125
67997,1103,0.06574999999999998
68073,22,0.272
68135,372,0.036750000000000005
68135,537,0.05499999999999999
68159,738,0.014749999999999985
68159,996,0.05475000000000002
68194,454,0.15250000000000002
68194,738,0.04425000000000001
68194,1103,0.03925000000000001
68205,257,0.024749999999999994
68205,850,0.57175
68237,130,0.04225000000000001
68237,417,0.14
68237,1103,0.04475000000000001
68263,130,0.023749999999999993
68263,257,0.07550000000000001
68263,537,0.31000000000000005
68263,560,0.010000000000000009
68269,257,0.02350000000000002
68269,560,0.015000000000000013
68288,324,0.08500000000000002
68288,417,0.03275
68319,372,0.017000000000000015
68324,372,0.018000000000000016
68324,421,0.03275
68347,421,0.026000000000000023
68347,454,0.08200000000000002
68347,812,0.06324999999999997
68347,1077,0.0050000000000000044
68442,130,0.013000000000000012
68442,454,0.10449999999999998
68444,324,0.21675
68486,812,0.046750000000000014
68486,850,0.44125000000000003
68486,1077,0.010249999999999981
68519,421,0.016749999999999987
68519,537,0.04099999999999998
68522,454,0.07024999999999998
68522,537,0.06
68522,812,0.04199999999999998
68522,988,0.010249999999999981
68536,130,0.026000000000000023
68536,324,0.345
68536,537,0.03949999999999998
68536,560,0.027000000000000024
68552,22,0.20775
68552,324,0.192
68552,417,0.02400000000000002
68552,1077,0.01150000000000001
68554,22,0.976
68554,130,0.012249999999999983
68554,372,0.02124999999999999
68600,324,0.10725000000000001
68600,738,0.10799999999999998
68600,850,0.1385
